Centro;Descripcion Centro;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;PREV.INICIAL;MODIFICACIONES;PREV.DEFINITIV;D. RECON.NETOS;RECAUDADO
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49102;FEDER. PROGRAMA OPERATIVO 2014-2020;0;0;0;3135934,1;3135934,1
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49710;NEXT GENE.EU.ZBE,TRANSFORMACIÓ;0;1487959,49;1487959,49;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49711;NEXT GEN.EU. SOSTENIBILIDAD TURÍSTICA;542700;0;542700;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49712;NEXT GEN.EU. APOYO A MERCADOS;310156;0;310156;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49714;NEXT GEN.EU. MOVES III. MOVILIDAD EFICIENTE;25215;0;25215;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49715;NEXT GEN.EU. PLANES DE ACCIÓN;300000;0;300000;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49716;NEXT GEN.EU. ITINERARIOS DE INCLUSIÓN SOCIAL;10133540;0;10133540;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49724;NEXT GEN. EU. ECOSIST DIGITAL;0;8000000;8000000;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49725;NEXT GEN. EU. SERV Y COMUNICAC;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49799;OTRAS TRANSFERENCIAS DE LA UNIÓN EUROPEA;39300;11516,94;50816,94;139084,11;139084,11
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49899;DE OTROS PROGRAMAS DE LA UNIÓN EUROPEA;0;59922,06;59922,06;845571,95;845571,95
001;AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49999;OT.TRANSF.EXT. NO U.E.;0;0;0;4210,21;4210,21
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;51430;DE PRÉSTAMOS A OTROS ORGANISMOS PÚBLICOS;147915;0;147915;126170,75;126170,75
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;0;0;0;6353752,26;6353752,26
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;53400;DE SDADES.Y ENT. DEL AYTO;44635418;0;44635418;0;0
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;53410;SOC. Y ENTID. NO DEPENDIENTES;17000000;0;17000000;1152374,26;1152374,26
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;54100;ARRENDAMIENTO DE INMUEBLES URBANOS;102469;0;102469;63835,89;57478,25
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55001;CANON APARCAMIENTOS;4555202;0;4555202;5953796,97;2260260,13
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55003;CANON PARQUE DE ATRACCIONES;345000;0;345000;286219,89;286219,89
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55004;CANON PARQUE ZOOLÓGICO;25000;0;25000;18750;18750
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55005;CANON CASA CONTRABANDISTAS;722400;0;722400;874953,47;874953,47
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55007;CANON QUIOSCOS PARQUES Y JARDINES;2490768;0;2490768;2679672,77;1994260,77
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55008;CANON CASETAS CLAUDIO MOYANO;98541;0;98541;88969,78;59323,63
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55009;CANON M-30;659676;0;659676;0;0
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55010;CANON PALACIO DE HIELO;263000;0;263000;295761,56;195369,79
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55013;CANON RESTAURANTE PLATAFORMA PUENTE DEL REY;98087;0;98087;0;0
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55014;CANON UTILIZACIÓN DEL SUELO;800000;0;800000;237155,12;237155,12
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55015;CANON LOCALES COMERCIALES EN APARCAMIENTOS;7120;0;7120;7279,75;3463,24
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55016;CANON INSTALACIONES DEPORTIVAS DISTRITOS;1721018;0;1721018;2578757,77;1737979,19
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55017;CANON OTRAS INSTALACIONES DISTRITOS;69775;0;69775;8359,05;6571,05
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55018;CANON MERCADOS DISTRITO Y CENTROS COMERCIALES;980000;0;980000;1184648,65;1048338,06
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55020;CANON COLUMNAS INFORMATIVAS;13626400;0;13626400;6818200;6818200
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55022;CANON ESTACIÓN TRANSPORTES MERCANCÍAS;375000;0;375000;397677,62;397677,62
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55027;CANON ESTACIÓN SUR DE AUTOBUSES;168735;0;168735;185330,92;185330,92
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55028;CANON TRANSPORTE TURÍSTICO EN MADRID;3211504;0;3211504;2209101;2209101
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55029;CANON QUIOSCOS DE LOTERÍAS;18781;0;18781;59817,56;59817,56
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55030;CANON QUIOSCOS DE PRENSA Y TABACOS;274485;0;274485;281851,77;205571,41
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55031;CANON CAF. Y QUIOSCOS I.D;53821;0;53821;7160,18;6026,06
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55032;CANON MÁQUINAS VENDING EN INST.MUNICIPALES;245466;0;245466;77888,34;72906,56
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55036;APARCAMIENTO Mº JUSTICIA PZA.VILLA PARIS;501263;0;501263;501263;501263
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55037;CANON HOTEL CASA DE LA CARNICERÍA;420000;0;420000;542172,51;542172,51
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55039;CANON GESTIÓN RECOGIDA ROPA USADA;163000;0;163000;4258,33;2555
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55040;CANON RECOGIDA Y GESTIÓN DEL A;15000;0;15000;10087,6;10087,6
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55041;CANON ACCESO SUBTERRÁNEO AL COMPLEJO CANALEJAS;48113;0;48113;61958,37;61958,37
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55042;CANON PALACIO MUNICIPAL DE CONGRESOS;400000;0;400000;100000;100000
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55099;CANON PERIÓDICO POR OTRAS CONCESIONES;120163;0;120163;43516,37;29995,36
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55100;CANON MERCADILLOS Y OTR.;33366;0;33366;114476,54;110476,54
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55199;CANON NO PERIÓDICO POR OTRAS CONCESIONES;0;0;0;6659,75;6659,75
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55200;DCHO. SUPERF. PERIÓDICO;6200561;0;6200561;5994238,22;1408326,9
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55300;DCHO.SUPERF.NO PERIÓDICO;23877187;0;23877187;13835059;13835059
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55400;PRODUCTO DE EXPLOTACIONES FORESTALES;2000;0;2000;0;0
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55500;APROVECHAMIENTOS ESPECIALES;852312;0;852312;492850,45;392441,35
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;59100;BENEFICIOS POR VENTA DCHOS. SU;0;0;0;6,12;6,12
001;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;59999;OTROS INGRESOS PATRIMONIALES;40000;0;40000;58242,47;26337,47
001;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;60300;VENTA DE PARCELAS;43002415;0;43002415;22851431,95;22851431,95
001;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;60900;SUELO CEDIDO EN DERECHO DE SUPERFICIE;5000;0;5000;45786,99;45786,99
001;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;68000;REINTEGROS DE PAGOS DE EJERCICIOS CERRADOS;511;0;511;3195452,33;3195452,33
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;71000;DE OO.AA. AYTO. MADRID;0;1688537,17;1688537,17;390000;390000
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;72093;NEXT GEN. EU. ZBE,TRANSFORMACI;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;72095;NEXT GEN. EU. PIREP LOCAL;0;1040865,39;1040865,39;0;0
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;75010;SUBVENCIÓN ACTUACIONES DE RECO;0;0;0;26267951,59;26267951,59
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;75060;TRANSFERENCIAS EN CUMPLIMIENTO DE CONVENIOS;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;75082;NEXT GEN. EU. IMPLEMENTACIÓN N;0;0;0;17410744,13;17410744,13
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;75084;NEXT GEN. EU. CONVENIO C.MADRI;0;9513729,13;9513729,13;16782239,06;16782239,06
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;77099;OTRAS TRANSFERENCIAS DE EMPRESAS PRIVADAS;0;69520,4;69520,4;69520,4;69520,4
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79102;FEDER. PROGRAMA OPERATIVO 2014-2020;0;0;0;5106170,76;5106170,76
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79710;NEXT GEN.EU. ZBE, TRANSFORMACI;56527913;0;56527913;0;0
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79711;NEXT GEN.EU. SOSTENIBILIDAD TURÍSTICA;1182600;0;1182600;0;0
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79712;NEXT GEN.EU. APOYO A MERCADOS;6307869;0;6307869;0;0
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79726;NEXT GEN. EU. IMPLEMENTACIÓN N;0;17410744,13;17410744,13;0;0
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79799;OTRAS TRANSFERENCIAS DE LA UNIÓN EUROPEA;0;75000;75000;523038,8;523038,8
001;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79999;OTRAS TRANSFERENCIAS DEL EXTERIOR;0;0;0;18000;18000
001;AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;82130;DE OTROS ORGANISMOS PÚBLICOS;441636;0;441636;456250,11;456250,11
001;AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0;219016123,4;219016123,4;0;0
001;AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;87010;PARA GASTOS CON FINANCIACIÓN AFECTADA;0;28363566,84;28363566,84;0;0
001;AYUNTAMIENTO DE MADRID;9;PASIVOS FINANCIEROS;90100;EMISIÓN DEUDA PÚBLICA EN EUROS A LARGO PLAZO;200000000;0;200000000;0;0
001;AYUNTAMIENTO DE MADRID;9;PASIVOS FINANCIEROS;91300;PRÉS.A L/P ENTES FUERA SP;79007967;0;79007967;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;36000;VENTA DE EFECTOS INÚTILES;756;0;756;975,52;975,52
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;38900;PAGOS DE  EJERCICIOS ANTERIORES;0;0;0;5734,41;5734,41
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;39906;IMPORTE ANUNCIOS A CARGO DE PARTICULARES;0;0;0;782,77;782,77
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;39999;OTROS INGRESOS DIVERSOS;8889;0;8889;43205,08;43205,08
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;112729697;15862684;128592381;95122395,41;72809071,69
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55032;CANON MÁQUINAS VENDING EN INST.MUNICIPALES;6840;0;6840;1520;1520
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;70000;DE ADMON. GRAL. AYTO.MADR;3517217;1821731,91;5338948,91;983812,91;983812,91
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;70006;De la Admón. Gral. Ayto. Madri;0;7000000;7000000;7000000;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0;7228599,12;7228599,12;0;0
503;AGENCIA PARA EL EMPLEO DE MADRID;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;38900;PAGOS DE  EJERCICIOS ANTERIORES;0;0;0;72498,47;72498,47
503;AGENCIA PARA EL EMPLEO DE MADRID;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;39300;INTERESES DE DEMORA;0;0;0;4904,02;4904,02
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;37889601;2844019,25;40733620,25;23539446,56;-1309637,18
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;40006;DE LA ADMÓN. GRAL. AYTO. MADRI;0;652000;652000;652000;652000
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45023;FOMENTO EMPLEO JUVENIL. C.C.A.;0;0;0;-1267015,7;-1267015,7
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45051;C. DE MADRID. FORMACIÓN PROFES;0;0;0;15325,75;15325,75
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45053;C. DE MADRID. PROGRAMAS DE EMPLEO;20270410;0;20270410;4646379,91;4646379,91
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49720;NEXT GEN.EU. PRIMERA EXPERIENC;0;0;0;-21405,94;-21405,94
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49899;DE OTROS PROGRAMAS DE LA UNIÓN EUROPEA;73410;0;73410;8638,4;8638,4
503;AGENCIA PARA EL EMPLEO DE MADRID;5;INGRESOS PATRIMONIALES;55032;CANON MÁQUINAS VENDING EN INST.MUNICIPALES;0;0;0;805;805
503;AGENCIA PARA EL EMPLEO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;70000;DE ADMON. GRAL. AYTO.MADR;1443550;15000;1458550;0;0
503;AGENCIA PARA EL EMPLEO DE MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0;1385691,48;1385691,48;0;0
503;AGENCIA PARA EL EMPLEO DE MADRID;8;ACTIVOS FINANCIEROS;87010;PARA GASTOS CON FINANCIACIÓN AFECTADA;0;4525232,46;4525232,46;0;0
506;AGENCIA TRIBUTARIA  MADRID;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;66575293;920465,75;67495758,75;30394422,5;30394422,5
506;AGENCIA TRIBUTARIA  MADRID;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;0;0;0;71777,92;71777,92
506;AGENCIA TRIBUTARIA  MADRID;5;INGRESOS PATRIMONIALES;55032;CANON MÁQUINAS VENDING EN INST.MUNICIPALES;3200;0;3200;5733,33;5733,33
506;AGENCIA TRIBUTARIA  MADRID;7;TRANSFERENCIAS DE CAPITAL;70000;DE ADMON. GRAL. AYTO.MADR;123600;0;123600;0;0
506;AGENCIA TRIBUTARIA  MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0;1121967,19;1121967,19;0;0
508;MADRID SALUD;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;38900;PAGOS DE  EJERCICIOS ANTERIORES;0;0;0;13453,41;13453,41
508;MADRID SALUD;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;39190;OTRAS MULTAS Y SANCIONES;0;0;0;-633,81;-633,81
508;MADRID SALUD;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;39300;INTERESES DE DEMORA;0;0;0;-141,32;-141,32
508;MADRID SALUD;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;39800;INDEMNIZACIONES DE SEGUROS DE NO VIDA;0;0;0;324,1;324,1
508;MADRID SALUD;3;TASAS, PRECIOS PÚBLICOS Y OTROS INGRESOS;39999;OTROS INGRESOS DIVERSOS;0;0;0;172678,69;172678,69
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;100184366;1484882,6;101669248,6;75693430,14;48543907,52
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;42090;OTRAS TRANSFERENCIAS DE LA A.GRAL. DEL ESTADO;0;0;0;357,29;357,29
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;48099;O.TRANSF. FAMILIAS E ISFL;0;77808,51;77808,51;77808,51;77808,51
508;MADRID SALUD;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;0;0;0;44181,78;44181,78
508;MADRID SALUD;7;TRANSFERENCIAS DE CAPITAL;70000;DE ADMON. GRAL. AYTO.MADR;718340;779011,88;1497351,88;0;0
508;MADRID SALUD;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0;2597823,41;2597823,41;0;0
508;MADRID SALUD;8;ACTIVOS FINANCIEROS;87010;PARA GASTOS CON FINANCIACIÓN AFECTADA;0;325380,99;325380,99;0;0
509;AGENCIA DE ACTIVIDADES;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;16319024;495013,66;16814037,66;12726963,66;6797154
509;AGENCIA DE ACTIVIDADES;7;TRANSFERENCIAS DE CAPITAL;70000;DE ADMON. GRAL. AYTO.MADR;5000;39313;44313;44313;0
509;AGENCIA DE ACTIVIDADES;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0;761900,07;761900,07;0;0
